Id,Artist Name,Track Name,Popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_in min/ms,time_signature,Class
8373,Myd,Whether the Weather,43.0,0.668,0.587611982864653,1.0,-0.8979119738077012,1,19.15672113561043,0.051551367354757724,0.13956304054412863,1.876883110292605,0.147,0.13460244204702687,570.5549929673738,4,6
8374,Van Halen,Mean Street - 2015 Remaster,53.0,0.481,1.1009122732193426,1.0,-0.07810800954181374,1,14.684072186898872,0.18018499499145663,0.00012099268009046674,-1.1856467686524201,0.608,-0.6455702472890096,548.170593884787,4,10
8375,The Drums,What We Had,43.0,0.414,-0.8777011261459003,7.0,-0.12763290096580795,1,34.841991568238036,0.8688962971537223,0.13956304054412863,0.7474297853692166,0.112,0.26626026762751837,482.50699476795154,4,6
8376,Passenger,Let Her Go,74.0,0.509,-0.668478016996026,7.0,-0.05110666676959209,1,17.482211849443193,0.7274786348791457,0.003912336819915625,-0.6297896732908114,0.244,-1.8246639603582013,502.858827107569,4,9
8377,Trinidad Cardona,Dinero,88.0,0.708,0.43443073191257175,2.0,0.8553903102846716,1,14.836575124998145,0.19763890244674787,0.003912336819915625,-0.5831993154440697,0.484,-0.0014337521222708895,263.51261535540914,4,9
8378,Weezer,Hash Pipe,5.0,0.578,0.9895775567996725,7.0,0.24673879375013189,1,22.7785244071889,0.0497318983326859,0.13956304054412863,1.055407743436196,0.627,0.1878267528446109,431.89466308348847,4,10
8379,"Alka Yagnik, Udit Narayan",Akele Hain To Kya Gam Hai,45.0,0.398,-1.2968215898024047,4.0,-1.194701638630643,0,32.785810301301595,0.7999999999999999,4.0899163617805274e-05,-0.05385702224695799,0.634,0.741804915302019,263.51261535540914,4,3
8380,Animals As Leaders,An Infinite Regression,43.0,0.404,1.1068338390322667,2.0,0.28482127358948894,1,9.259173526171054,0.0497318983326859,0.13956304054412863,-0.15181891798508843,0.352,0.38876781691850854,453.71025996774637,5,8
8381,Billy Idol,White Wedding,70.0,0.673,0.603740594713059,9.0,0.5721263694128845,1,27.247213972371323,0.23692845021567682,0.002925715916203623,1.3161723275664023,0.728,0.8622442804371626,502.19518117958876,4,10
8382,Darlingside,Paradise Bay,26.0,0.29,-1.2013616086950187,10.0,-0.654171578092958,1,35.8410092828214,0.7989569740454012,0.000190981761822291,-0.6773159454285033,0.228,-1.2798119775778833,386.42981251451084,4,1
8383,Elmore James,CrossRoads,33.0,0.632,0.3469134884653876,7.0,0.9014833740305442,1,30.21056765656627,0.6804092115953367,0.00024596974696139667,0.8218242326766104,0.95,-0.7510659023298129,422.97399447247346,4,2
8384,Sponge,Plowed,55.0,0.412,0.9722016558486538,1.0,-0.48613746808867575,1,22.22172840603542,0.13608184231906734,4.3899036423200584e-05,-0.8599384951736215,0.234,-0.5334920864472843,443.8468204234429,4,10
8385,KONGOS,Terrified,39.0,0.574,0.0750923111426292,4.0,-0.23174468176956348,0,5.208306206738507,0.5142563181316471,0.019018005835761846,-0.3775524658776895,0.725,1.4480734003701636,470.68779461549667,4,10
8386,MOD SUN,Karma,60.0,0.461,0.6633352335493301,8.0,1.3635271914769744,1,8.695576560203824,0.2908339057595449,0.003912336819915625,0.6828447179107225,0.412,2.197341746738976,399.2417813806566,4,9
8387,Eddy Clearwater,Gotta Move On,32.0,0.31,0.11356784505366249,8.0,1.2367777482888767,1,14.164105324287192,0.5635740794544237,1.6999985550016377e-06,1.2895039350472493,0.274,1.8959693851546495,529.5658599267895,3,2
8388,Aria Ohlsson,Love on the Weekend,54.0,0.672,-1.055018821132449,1.0,-0.2772384898991657,0,9.433873265346554,0.8222898518621491,0.003912336819915625,-0.7438210798562337,0.284,-1.4533606520354156,391.47541429826725,4,9
8389,"Florida Georgia Line, Backstreet Boys","God, Your Mama, And Me",64.0,0.443,0.6199224736655324,7.0,1.289857996873193,1,19.569088667540754,0.6825624196557115,0.003912336819915625,1.4228401833946607,0.652,1.4477002280647493,263.51261535540914,4,4
8390,Young Stoner Life,Ski,82.0,0.953,-0.3292342835241041,8.0,-0.13620433627451714,0,4.524866403319442,0.25712815906582354,0.003912336819915625,-1.8909268964094184,0.883,0.10129450162687009,390.29860363572914,4,9
8391,Jagwar Twin,Happy Face,64.0,0.396,0.37248035020995235,9.0,0.8384324699016388,1,16.66638889351844,0.2640012243591825,0.003912336819915625,-0.39162355986672187,0.412,1.6942321710984893,413.19849951324846,4,9
8392,Five Finger Death Punch,Bad Company,65.0,0.557,1.0070087380188235,11.0,1.0682931190921294,0,20.07991807393426,0.08410832585210282,9.839515903756454e-05,-0.8530594787426617,0.17,-0.2105031511805167,512.2889809472774,4,8
8393,Beyonc√©,Freedom (feat. Kendrick Lamar),64.0,0.437,0.544862102485456,2.0,0.22807900178992532,1,3.278677774826968,0.3350137367204468,0.003912336819915625,1.919648477448803,0.406,-1.3908930281133203,538.2936001848806,4,5
8394,flora cash,Soul Mate,59.0,0.429,-1.2480895204658893,1.0,-1.078845840126308,1,28.489216831429303,0.9157713940426656,0.001808363923901005,-0.40578690872075196,0.305,0.326765129994856,487.6279319317137,4,9
8395,Stabbing Westward,Save Yourself,52.0,0.572,0.8521108449841028,1.0,0.11137815218748974,1,28.408283855572282,0.03086377968158585,0.13956304054412863,0.5010314445851627,0.106,-0.35484970255828574,503.2822269860123,4,8
8396,The Early November,Narrow Mouth,35.0,0.445,1.0361837894611168,7.0,1.9463835722720861,1,15.174276566364698,0.1664307774061609,0.003912336819915625,-0.9492873156242169,0.192,0.3331063217792786,520.2163011671203,4,10
8397,"Mahendra Kapoor, Balbir",Chahe Yeh Mano Chahe Woh Mano,2.0,0.45,-0.9311413094382465,3.0,-0.9084097847001873,1,7.63352951504187,0.9936261267216437,1.3599907520838478e-05,0.15974675200016883,0.666,-0.96643391819085,263.51261535540914,1,3
8398,The Mar√≠as,Hush,65.0,0.846,-1.055018821132449,5.0,0.18456312901801156,0,28.489216831429303,0.41408177494228526,0.13956304054412863,-0.9279871958742385,0.684,-1.0176039527447853,426.48915578241844,4,6
8399,Olivia Rodrigo,favorite crime,90.5,0.369,-1.5317203088392162,9.0,-0.820224517362697,1,27.47177275349578,0.9531749727449073,0.003912336819915625,-0.041960686313213015,0.218,1.5750529128557338,263.51261535540914,4,9
8400,The Yardbirds,For Your Love - 2015 Remaster,58.0,0.288,-0.33353482931553147,2.0,-0.7365488617110874,1,23.363940094857597,0.6214465011907717,0.003912336819915625,-0.8911238415049025,0.617,-0.9594410489026897,388.1069440244531,4,10
8401,James Bay,Let It Go - James Bay Spotify Session 2015,63.0,0.499,-1.688387878281228,1.0,-0.5149153285300928,1,23.808956929596913,0.962260298998748,1.1699931555533866e-05,1.947771384506985,0.39,0.6533749366821541,263.51261535540914,3,0
8402,Flowdan,Dumpers,21.0,0.775,-0.4016264150304075,2.0,-1.2287245478027617,1,4.504484214035072,0.29317944177564753,0.003912336819915625,-1.3639145174595173,0.697,0.7084067553399769,410.1865429289459,4,5
8403,The Damned,New Rose,49.0,0.19,1.4799095157312765,1.0,-0.1562706714767745,0,9.90089207037554,0.17641037161162987,3.929922777523222e-05,1.265817241465363,0.295,1.59196377566434,402.79026800557136,4,1
8404,Mastodon,Just Got Paid,32.0,0.436,1.3984282361843188,9.0,1.0074186310618227,1,17.824994206876884,0.10714412696907731,0.0035337489481386086,1.730156766358294,0.612,-0.8959512600268974,462.3991781999618,4,8
8405,Tyler Leads,Hellhounds,27.0,0.293,1.5688692922324357,5.0,0.7757782765104291,1,11.494120757232675,0.03805255884983434,0.006021832318494234,1.7441831516596267,0.514,0.6985340420688487,417.5859193028424,4,8
8406,Grouplove,Deadline,56.0,0.627,1.3303226923655564,11.0,0.5166405589583309,0,3.4482639715035472,0.5289572472694208,0.003324467828019741,1.870442877218085,0.592,1.1724983245100677,467.63233421139734,4,6
8407,Otis Spann,Someday (Electric),41.0,0.581,-1.3619795367511838,-1.0,-1.494170560659864,1,31.249023468016624,0.9809736263048032,0.13956304054412863,1.2737996897048844,0.488,-0.9696455740777323,454.7526800360829,3,2
8408,Arlo Guthrie,Coming into Los Angeles - Remastered,48.0,0.558,0.2411003418869971,4.0,-0.17807354710441828,0,27.02629658657874,0.828649276418149,0.00014798904908047738,0.7953293423043915,0.54,0.2977824893805273,431.86456210251845,4,10
8409,Chris Isaak,Wicked Game,66.0,0.661,-1.455772711310966,9.0,-2.0404808678318944,1,34.012448556171556,0.8828009924884208,0.011730922875698666,-0.9671696058782872,0.359,-0.2714453599300722,537.6495140888718,4,10
8410,"Topic, Bebe Rexha",Chain My Heart,78.0,0.663,0.7958665773396821,11.0,0.9506302021649755,0,29.939223376545613,0.429265014483969,1.1999992800005759e-06,0.422682974426509,0.722,0.13409977864656397,263.51261535540914,4,9
8411,Ezhel,Allah'ƒ±ndan Bul,59.0,0.893,-0.8487549741851651,5.0,0.1801597429197852,0,16.9776404475306,0.581864786749696,0.000386925134814595,-0.6613685526985932,0.517,-0.42874283896845905,425.52790742793826,4,9
8412,Sa√´,NeoVintage,26.0,0.593,1.202425258713252,1.0,-0.051963923838106656,1,22.882771561291502,0.15182944859378314,0.13956304054412863,0.8604161742858526,0.859,0.100519071850054,462.2650754707736,4,6
8413,Money Man,24 (feat. Lil Baby),75.0,0.868,-0.2553125888054382,2.0,-0.16583337639847878,1,13.586771918859798,0.5265637428171437,0.05496155807397434,-0.8071057622529341,0.459,0.20198037100500588,427.6178200215702,4,5
8414,Dudu Aharon,◊™◊ë◊ô◊†◊ô,21.0,0.738,1.3364824056429763,-1.0,1.8148307660682559,1,12.033549536106666,0.545136177849642,0.003912336819915625,-0.10221015642776139,0.799,-0.7352911148684004,459.1002069265489,4,9
8415,13th Floor Elevators,Slip Inside This House - Stereo LP Version,43.0,0.555,-0.0007888044636223602,9.0,-0.35139906154316125,0,23.473627379638977,0.4657009507803836,0.003912336819915625,-0.3496843185091186,0.602,0.24790456567248623,645.4795884551396,4,2
8416,Sting,So Lonely - My Songs Version,43.0,0.637,0.9146801086842989,2.0,1.2567910726639908,1,7.692248521165221,0.15591206966666513,2.7299627361782e-05,-1.09203073858885,0.735,-1.496385310096663,498.9549077822564,4,10
8417,Jimbo J,◊¢◊©◊ô◊™◊ô,34.0,0.594,0.18667802954950513,7.0,0.12454993208430287,1,2.7026953981205457,0.26352209222742384,0.003912336819915625,1.597017353470243,0.741,0.06035143984311247,421.473605342019,4,5
8418,Leif Vollebekk,Long Blue Light,63.0,0.552,-0.866882719664438,9.0,-0.5123130727060218,1,30.119574711605072,0.8025957352555761,0.10074990310014306,0.14913233569834142,0.51,-2.0006121238606163,447.406973571043,4,1
8419,Philip Sayce,Sailin' Shoes,24.0,0.473,1.1663914212753557,8.0,0.3469540563762325,1,16.834733421996262,0.27144176165949063,0.00010899405993164105,1.6931700650508728,0.594,-0.9564411233347889,450.94012906371506,4,2
8420,RedHook,Cure 4 Psycho,44.0,0.573,1.385988272622378,1.0,1.6030886505817994,1,7.042203928141352,0.04230242782556104,0.0177416814761571,1.0502004013075263,0.652,-0.8959106531525177,397.17754216471,4,8
8421,Snarls,Marbles,39.0,0.381,-1.038179433761659,5.0,0.12793092659540992,1,30.39421294185587,0.22766381149625053,0.003912336819915625,-0.215652373808131,0.453,1.8553029356184831,386.10490802371316,3,10
8422,The Cadillac Three,Slow Rollin',52.0,0.546,1.2508209967430095,2.0,0.8997917748220248,1,21.738657855264016,0.40876487303536146,2.1399771023266727e-05,1.2329928211737056,0.614,0.6487903696142221,405.3825353909564,4,10
8423,Gavin DeGraw,I Don't Want to Be,64.0,0.423,0.8691022346422452,-1.0,0.6781698761416759,0,14.38828218299017,0.1992471697889418,0.003912336819915625,-0.215652373808131,0.462,1.080570191412151,466.64761865887624,4,9
8424,Sade,"Your Love Is King - Live at Live Aid, Wembley Stadium, 13th July 1985",27.0,0.48,-0.2553125888054382,9.0,-0.09220018593565003,1,24.629935223270365,0.7668766490569059,7.97996815996939e-06,2.043444587700843,0.538,0.5816480944457533,263.51261535540914,3,9
8425,Lifehouse,You And Me,76.0,0.459,-1.0684061450396105,7.0,-0.1625589491396378,1,37.451780832178564,0.48488075858398794,0.003912336819915625,0.1911930310866379,0.354,0.6433452245772139,442.145903520546,3,10
8426,The Last Poets,When The Revolution Comes,28.0,0.669,-0.5539751598879956,8.0,-1.1851770284226173,0,2.985065716221743,0.8499423259599261,0.003912336819915625,0.8348395538270259,0.909,-1.501595121878113,388.4160140879879,4,5
8427,Sammy Hagar,Heavy Metal,61.0,0.276,-0.2509162797002251,2.0,-1.054475537527799,1,21.23097174157661,0.26109987712176175,0.003912336819915625,1.0960168033134132,0.643,1.9192093334490363,480.11144539575395,4,8
8428,Eden Ben Zaken,◊ê◊ú◊ë◊ô◊†◊î,28.0,0.711,1.1484587794278354,8.0,1.2082667578993018,0,24.629935223270365,0.8291344341849697,0.00010999395044363006,1.3309604681566327,0.75,-0.5046508487517917,460.3846218109376,4,9
8429,Jonny Lang,Last Goodbye,26.0,0.392,-1.7425962909345714,6.0,-1.1543759931043394,1,27.932180665344543,0.9329363390985685,2.4799969248050843e-06,0.26231150944054016,0.227,0.4821129965351887,485.8116919136467,4,2
8430,The Peterson Brothers,Lose a Good Thing,35.0,0.641,-0.21999210613711456,8.0,0.3682492538237992,1,43.28816934331847,0.255095440373441,0.13956304054412863,-0.295025431801294,0.313,-0.9774771867619235,574.0304869952466,4,2
8431,Omri,come around,46.0,0.687,-0.6568301514874717,9.0,1.075556820738573,0,4.237270181058555,0.4497941445275415,0.003912336819915625,1.1942846643785632,0.376,0.3377282727210333,468.8165952694081,4,10
8432,Zeus,Are You Gonna' Waste My Time?,17.0,0.431,0.5024887278509776,9.0,0.7288446291037615,1,10.9407993347994,0.16349098573376322,3.449994048763688e-06,-0.849626890892286,0.678,0.8848237560677807,398.6790689263734,4,9
8433,Moshe Peretz,◊†◊©◊ë◊¢ ◊ú◊ö,24.0,0.473,0.8351740354166292,-1.0,0.9999161224449443,0,31.151677517834337,0.49866309522386465,0.003912336819915625,-0.3775524658776895,0.567,1.2278672235864492,460.59418146563684,4,9
8434,"Antonín Dvořák, Alisa Weilerstein, Anna Polonsky","Silent Woods, Op.68/5 - version for Cello and Piano: Silent Woods",32.0,0.166,-2.0622463564126026,6.0,-2.527172327991596,1,25.706280044214804,0.9922737927923037,0.13956304054412863,-0.6455267265114109,0.0517,-1.0768922723200667,263.51261535540914,4,7
8435,Honey Lung,Sophomore,36.0,0.399,0.2411003418869971,7.0,-0.31318803931115374,1,21.977538955187796,0.043864597523554275,0.0329511001396859,-1.6583541540198288,0.125,-1.0643757587090465,594.9420139811947,4,10
8436,Frank Stokes,Downtown Blues,33.0,0.539,-1.5528175420962018,11.0,-1.5171048493808021,1,26.108978877836087,0.9895580110479443,0.0006807682247200077,1.380265436956253,0.677,1.3084004575591683,444.32758185825014,4,2
8437,Allen Toussaint,St. James Infirmary,47.0,0.892,-1.7333174138649108,5.0,-1.6132965019541412,0,16.694212116659152,0.8051747881199378,0.13956304054412863,-0.5526486904220749,0.46,-0.4841076278223812,480.7358942288375,4,2
8438,Etran Finatawa,Tiguedimma,16.0,0.597,0.03697398151818706,4.0,0.2818705932937346,0,24.271255552049706,0.5383212612087284,0.014494446150452565,0.9569548987970753,0.403,1.197217550722429,525.7252133957435,3,2
8439,Pepper,Date Rape,44.0,0.582,-0.23769523337561768,-1.0,0.661255755878829,1,13.513330900933772,0.8232746310689072,0.003912336819915625,-0.030140020513815723,0.918,-1.5560735849176641,518.2923885221545,4,10
8440,Nathan Goshen,◊ë◊ê◊™◊ô ◊ú◊ó◊ú◊ï◊ù,46.0,0.363,0.12324273630325881,5.0,0.16481029757037116,0,8.8494792081486,0.5572054655542623,0.003912336819915625,-0.9978480622257494,0.376,1.5471723573406535,446.55010917029233,4,9
8441,EllMatic,Before It's Over,36.0,0.824,-1.3177845431316648,11.0,-1.1039082505767979,0,2.164497479442685,0.6542132620377179,0.003912336819915625,-0.7160252028213093,0.897,-1.1039613637171157,436.5191862908204,4,5
8442,Arcade Fire,Everything Now,64.0,0.548,0.8861482919163314,-1.0,0.6040911820488994,1,33.111486374623354,0.11958187814303486,0.0004488992296627926,1.6358087833503954,0.61,-0.13885001691409227,550.4661660810772,4,6
8443,Jeremy Pelt,Little Girl Blue,48.0,0.297,-1.967450869481096,5.0,-2.1246075416555357,1,28.16822061350385,0.9875113495464247,0.13956304054412863,-0.8633849378507069,0.158,-1.5745515477166123,263.51261535540914,3,7
8444,Make Them Suffer,Soul Decay,47.0,0.417,1.1723814432166342,4.0,0.7256953784801751,0,15.649207367646829,0.020392256448444328,0.00020497899037126688,0.6974979130580964,0.422,-1.4087260796783403,473.046509341312,4,8
8445,Lakshmi Shankar,Kahe Kanha Karat Barjori,3.0,0.524,0.5715365505806466,7.0,-0.48086864084008696,1,2.267568554266317,0.943913067739236,1.2499992187506512e-06,1.211727459909398,0.934,-0.8508299282278314,263.51261535540914,4,3
8446,Angie McMahon,Keeping Time,41.0,0.694,0.08467764185069034,-1.0,-0.029000047592151044,1,29.068922415046075,0.34313139432434187,0.003135080495472628,-0.6297896732908114,0.736,-0.19930826554885925,460.1738801800902,4,1
8447,Suicide,Ghost Rider - 1998 Remastered Version,3.0,0.273,-0.866882719664438,1.0,-1.140114063521189,1,13.244857684004186,0.4314248748171739,0.13956304054412863,1.0860368620191156,0.44,2.0430463213899164,388.4327483619269,4,10
8448,E the profit,Bluegrass,32.0,0.781,-0.8884759591503791,-1.0,-0.33415061328626894,1,2.4330841044182376,0.2920113838058922,0.003912336819915625,0.1911930310866379,0.72,0.9415575330957708,342.3448553724738,4,5
8449,Slightly Stoopid,Collie Man,63.0,0.61,0.055988599583683345,-1.0,0.02170541569220264,1,20.703505103414006,0.5677411370845432,0.0005868277828909996,0.63781766443644,0.344,1.5004316348956024,364.80131578710075,3,10
8450,Part-Time Friends,2:00 AM,32.0,0.917,-0.5378456998046749,4.0,-0.1419937508988,1,18.62162715778105,0.23573483576137272,0.003912336819915625,-0.3085571312512364,0.967,0.16837715158706676,487.08623466486915,4,6
8451,Better Oblivion Community Center,Dylan Thomas,58.0,0.592,0.5555142103204587,2.0,-0.23280617650792582,1,26.953451389450418,0.05039684199579493,0.0002109777426308149,-0.832532874443027,0.505,-0.13793433119287402,465.60390891829934,4,1
8452,Phafner,Plea From The Soul,33.0,0.457,-0.6373163389021792,7.0,-0.890009129312024,0,23.040943757056287,0.9837369468917456,0.13956304054412863,-0.4200432005503102,0.382,-0.22601450258000752,574.188993276604,4,10
8453,Fiji Blue,Wait!,55.0,0.749,-1.1277288430850696,9.0,-0.5480292419826664,1,25.315814789499,0.5065797019100886,0.002217539440954483,0.016396807469846286,0.486,0.1000470177796994,411.03649473009085,4,9
8454,Eliad,◊î◊©◊ß◊ò ◊©◊ú◊ö,42.0,0.844,0.055988599583683345,10.0,0.3665523257396336,1,15.313701168435399,0.5857766002650653,1.1899992919505619e-06,-1.2864675908926952,0.921,0.7688749045634254,451.8484259129382,4,9
8455,ARXX,Deep,33.0,0.65,-0.41843929437734223,9.0,-0.8447405481723261,0,24.999375015624608,0.30293417152724944,0.0012092685399849544,1.990398835694514,0.795,-0.3555095636815589,424.50323909247146,4,10
8456,my bloody valentine,soon,50.0,0.431,1.2508209967430095,6.0,-0.5030645747900285,0,23.1476123237888,0.018161105200321145,0.13956304054412863,1.5520275367303222,0.632,-0.372620906375249,645.4795884551396,4,1
8457,Jeff Buckley,Grace,57.0,0.546,0.8975427442187609,11.0,1.0506789047484026,0,28.24778961046298,0.29472251989123094,0.00022897378350230895,0.6605336183467124,0.189,0.26642388573099546,567.4856826387781,4,6
