Popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_in min/ms,time_signature,Class,energy_loudness,energy_acoustic,loudness_acoustic,mood_score,energy_bin,duration_bin,popularity_bin
41.0,0.669,0.790275380268275,8.0,-0.7298427670946598,0,33.332222259258025,0.3011070211007578,0.0833296075870042,-0.892867449912405,0.661,-0.6559166534361288,421.3157960485223,4,1,-0.5767767703017823,0.5523179146664261,-0.5100819856228526,0.71511015210731,2.0,1,2
74.0,0.619,-0.4058374829280278,9.0,-0.5983626713937868,1,29.23891114294904,0.8929490191169076,0.0039123368199156,-1.1875900446676149,0.958,0.2482328771420232,423.00472810596335,4,10,0.24283800043654508,-0.04344530062657064,-0.06405531089653237,0.3107650068287888,,1,4
50.0,0.375,-0.1528379295697719,6.0,0.0131809729383786,0,27.623546310875387,0.0283973944577827,0.0134096869099176,0.7262848948503713,0.512,-1.0772707620140514,458.0436660406953,4,10,-0.0020145526136169777,-0.1484977305956683,0.012806667650510103,0.20496482817209122,,2,3
5.0,0.512,1.202425258713252,4.0,0.8997917748220248,1,11.185557208532344,0.0342848048700581,0.0006288022624136,-0.8616611379050718,0.602,1.311374280584258,508.0029527473241,4,8,1.0819323576284294,1.161200343347439,0.8689425893985684,0.8151701034853007,,3,0
44.0,0.202,-0.1347245508628408,-1.0,-0.5089971114538692,1,29.23891114294904,0.0140945974641297,0.1395630405441286,-1.183704818717512,0.36,-1.1914952068240483,496.400040290087,4,10,0.06857440723110585,-0.1328256625498934,-0.5018230020575222,0.11471017965486369,,2,2
44.0,0.517,-0.8632668860263106,11.0,0.272713521679724,1,37.45178083217856,0.5229321531755984,0.0039123368199156,-0.0900055840750667,0.28,-0.3920011824720611,263.51261535540914,3,9,-0.2354245526377241,-0.41183687455137813,0.1301028525876457,-0.10620675441052427,,0,2
28.0,0.576,-0.5418857522620559,7.0,-0.2325408460228886,1,14.90290755726442,0.8728518735186042,0.0006627803125964,-0.7752624966804555,0.92,-0.0759214207126843,402.93920136913954,3,2,0.1260105712787679,-0.06889975816708221,-0.029567132902209036,0.2320456990951776,,0,0
62.0,0.54,-2.0118935044831985,10.0,-2.33515008360171,1,28.489216831429303,0.97153051327613,1.0099994899503437e-06,-0.3916235598667218,0.506,-0.2908262693688456,263.51261535540914,4,4,4.698073285191678,-0.05727757541572461,-0.0664805243033427,-0.4909574017932795,,0,4
60.0,0.888,-0.6607178020028389,1.0,0.3398969144615158,0,7.462630875888985,0.7033849655997664,0.1395630405441286,-0.99966367987633,0.806,-0.7362756517973765,439.5054038348106,4,9,-0.22457594223055968,-0.19597883356991883,0.10081853497553578,0.2439128791988644,,1,4
62.0,0.552,-0.0242107340997845,10.0,0.2178448586373807,0,23.52885814451425,0.4506164391268128,0.0039123368199156,0.9797219431351228,0.349,-0.7374967339650706,412.035192671694,4,10,-0.005274183947474767,-0.013300979311093508,0.1196803841561203,0.2606157063600862,,1,4
66.0,0.686,-0.3249284451261033,2.0,-0.0439511237306771,1,11.66847528033512,0.8102839019043893,0.0039123368199156,-1.6267451479979589,0.982,1.316854197436764,263.51261535540914,4,4,0.01428097029535389,-0.061644156769598085,-0.008338235701101461,0.37042862194955867,,0,4
40.0,0.661,-0.8010523294349594,9.0,0.1767055172573699,0,4.807669193898106,0.8710982738710142,0.0010294699139611,0.7613185706174977,0.799,-1.6396053857159925,471.5951653696208,4,6,-0.14155036622302558,-0.10325702798381121,0.022777646190990264,0.11757906822601621,,2,1
48.0,0.783,0.0559885995836833,7.0,-0.1101202976576686,1,23.040943757056287,0.3666758491731608,0.0598713970373903,0.0840228775073259,0.96,0.6774900754367433,430.34753397690105,4,6,-0.006165481251591226,0.03545893228732015,-0.06974184400284174,0.5452954398334733,0.0,1,2
82.0,0.516,-0.4393378673325843,5.0,0.8791651803401211,1,31.947861090699977,0.3018405368398843,0.0039123368199156,-0.5526486904220749,0.222,-0.0022924969366727,583.7011221507116,4,10,-0.3862505553636957,-0.30672788960282715,0.6137974903353253,0.04566485306696627,,3,4
44.0,0.5,1.0128314313892006,7.0,1.284397848229113,1,13.77391495984904,0.1671497097747404,0.0039123368199156,-0.4780117623688841,0.631,1.2829115671358116,480.5548876039032,4,10,1.3008785110951018,0.8435369515817608,1.0697111206623156,0.7444325725556803,,2,2
55.0,0.618,-0.1483177265671436,-1.0,0.8101593479251158,1,38.16648219533605,0.1409459746412978,0.0007237380384324,-0.5831993154440697,0.398,0.2663257154453305,424.4843931171086,4,1,-0.12016099264137267,-0.12741294003955603,0.6959706490170521,0.24547290937314253,,1,3
26.0,0.529,1.001192196624714,2.0,0.5821165328015057,1,7.999936000511996,0.0300738919240994,0.1395630405441286,-0.0658295793833042,0.299,-0.2834417480000443,500.1789679704655,4,10,0.5828105301671018,0.9710824507081707,0.5646100231068018,0.6488768786498855,,2,0
33.0,0.849,-1.0817188620855125,5.0,-1.272908020521348,0,9.0908264470323,0.9137797144320912,0.0386436235922044,1.023712923534111,0.414,0.5271190490686353,371.0080861652479,4,9,1.3769286154978748,-0.09326610919320628,-0.1097504930310322,-0.05378754483420506,,0,1
32.0,0.813,-0.9904037973821316,9.0,-1.5539841531736125,0,2.8653213028042903,0.7611662611020245,0.0039123368199156,1.1809450121822254,0.827,-1.1089945525332248,608.7142186609411,4,5,1.539071806374802,-0.23654184194752748,-0.3711438454906582,0.09583848104714729,,3,1
40.0,0.569,-0.8158181091891885,9.0,-1.4489496381766191,0,19.76245528744491,0.5495864660095013,0.0444952398865512,-1.1547340021033812,0.496,1.4971545057321665,484.7679857416329,4,8,1.1820793541276082,-0.3674555176533489,-0.6526265271053854,-0.006827243675675471,,2,1
42.0,0.435,0.3012557251511589,9.0,1.0327455936979817,0,37.87735313056324,0.0318797570754783,0.1395630405441286,0.5590649260629895,0.346,-1.3398938272828391,627.7897737300282,4,6,0.3111205227261496,0.29165176581574287,0.9998219150501194,0.35480229006046354,0.0,3,2
46.0,0.892,-0.9205398938190086,-1.0,-0.3412676411438148,1,27.173174641993423,0.9085602964160696,0.0039123368199156,-1.0069384445938383,0.784,-0.3958413291082382,492.2875176154683,4,1,0.3141504781423908,-0.0841738950279929,-0.03120541194897755,0.13458404247239655,,2,2
34.0,0.538,0.8747781752318469,4.0,0.3225097493766436,0,7.19419284753347,0.1704256920858735,2.0699785757956533e-05,1.198681846529428,0.606,0.2543031501522076,393.7854745924486,4,8,0.28212449005418055,0.7256934992963417,0.2675458021346875,0.6931112700927388,2.0,0,1
43.0,0.406,-1.0617218219320208,11.0,-1.4967116918064185,0,21.644553148200256,0.8626706236691355,0.0004279084341258,2.0378570925760617,0.471,1.3354371408564705,263.51261535540914,4,9,1.5890914643316678,-0.1458055956427936,-0.20554248318288854,-0.16158872877280833,,0,2
53.0,0.52,-0.9661683218250012,2.0,-0.2012966989292786,0,27.47177275349578,0.5155136735475773,0.0039123368199156,-0.6613685526985932,0.61,1.9054637602276123,431.22499927532033,4,10,0.19448649379341362,-0.468095340975697,-0.09752549819124552,-0.04746732873000051,,1,3
20.0,0.419,1.4862220491395297,-1.0,1.1293479042622914,0,12.64206520777234,0.0424138971888986,0.1395630405441286,1.6439615553602196,0.339,1.2278672235864492,431.3131113240125,4,8,1.6784617564641362,1.4231855799474515,1.0814478583604126,0.8218888196558118,,1,0
14.0,0.687,-0.4351685822119552,2.0,-0.5377437328337795,0,16.28637970065634,0.7040580616713472,0.1395630405441286,-0.5831993154440697,0.731,1.2268711966952068,577.5006493502843,4,6,0.23400917781064026,-0.12878463371953772,-0.1591409226189139,0.2513325671152179,,3,0
37.0,0.607,-0.8010523294349594,2.0,-0.0713147623134132,1,14.224548726191662,0.7640321249615054,0.0039123368199156,0.2423081843753697,0.473,0.5103190103744979,452.8134273627495,4,9,0.0571268564742601,-0.1890226159714035,-0.01682799292197143,0.0035790682260161966,,1,1
39.0,0.437,1.2812724857792333,5.0,0.8779080263586327,1,13.422638622300372,0.1327614394261773,0.0334347760862373,0.5911375156245624,0.162,-0.8042599383220157,538.7569025079864,4,8,1.124839399218066,1.1111689062700258,0.7613556930954662,0.6922089943116932,,3,1
52.0,0.714,-0.1347245508628408,11.0,-0.2899717234742728,0,5.050479543032611,0.0786222418262669,0.1395630405441286,-1.174014924282775,0.885,0.3294189522772693,488.58980750727903,4,6,0.039066310207995274,-0.12413220464496734,-0.26717349650849914,0.4258101796548637,,2,3
24.0,0.826,0.7071290641859462,-1.0,0.600726217697712,1,22.726756210086137,0.2992574227056982,1.989998019952627e-06,-0.4057869087207519,0.618,0.2670783101149144,384.8129415703168,4,5,0.4247909681525461,0.4955154429173677,0.42095443803775245,0.7160516256743785,2.0,0,0
44.0,0.351,-1.4750692311350022,5.0,-1.019485111979438,0,34.48156960104824,0.8828009924884208,0.0100493358530014,-0.5224986699754086,0.211,0.8526624713873912,263.51261535540914,4,0,1.503811120281091,-0.17287664989989046,-0.11948264329682129,-0.42142769245400086,,0,2
28.0,0.593,-0.0521351496435505,11.0,-0.8066148134761701,0,27.700063710146534,0.5289572472694208,3.09999519500993e-06,1.1156408214155906,0.649,-0.1143907610941827,460.361814228765,4,2,0.042052984005284705,-0.0245578844021187,-0.37995006213307786,0.35174594014257976,,2,0
28.0,0.357,1.3488208261497496,4.0,0.3075628704329941,0,9.90089207037554,0.081782887882558,0.0039123368199156,-0.0658295793833042,0.482,0.8629512289406001,457.9104715989797,4,10,0.4148472049904195,1.2385103637510855,0.2824094906835348,0.7912283304598998,,2,0
55.0,0.485,-0.1165242065246385,10.0,0.748620791025229,1,29.761019017291154,0.4312457116425768,7.739700477455262e-05,1.5569724114889278,0.486,0.4600279237890686,500.4797698209189,4,1,-0.08723244366206204,-0.06627364215833419,0.4257812852491254,0.24469031739014457,,2,3
58.0,0.519,0.8691022346422452,7.0,1.922979071058836,1,23.58434942572109,0.2498665954922782,2.369997191554437e-06,0.1491323356983414,0.396,1.2260410454051396,399.160368774256,4,10,1.671265407827503,0.6519426181374564,1.4424908373704608,0.6221408938568982,2.0,0,3
28.0,0.479,-0.1977422641737745,11.0,0.5000958736391194,0,26.040988515924067,0.4283586245098927,0.0039123368199156,1.2737996897048844,0.426,0.165878670672044,375.7605620604696,4,10,-0.09889009035736131,-0.11303765988482462,0.2858754930839931,0.1924030943304902,,0,0
52.0,0.738,-0.8632668860263106,3.0,-0.7772557337106251,1,31.445552026665823,0.891273688691839,0.0010794172195641,-0.3358859172088836,0.411,0.3160399281813019,502.97813073731146,4,10,0.6709791368864666,-0.09385982419212341,-0.08450814886947453,-0.0006067544105242961,,3,3
56.0,0.698,-0.2332775007836111,2.0,-1.900154354124988,1,15.40808308038397,0.9294767164487824,0.0768684442565769,1.934031800799851,0.714,0.2740104890494754,263.51261535540914,4,0,0.4432632588333739,-0.016451495333881995,-0.1340051243070373,0.3302889996865555,,0,3
37.0,0.552,-0.3421200560566577,8.0,-0.2748925108366217,0,31.54474622251664,0.7862224182626689,0.0744579109180098,1.1942846643785632,0.442,1.1709341955682089,525.0342845948253,4,1,0.0940462412169804,-0.07313759824763243,-0.058765856204356065,0.1613519775773369,,3,1
56.0,0.6,-1.6094758978337629,-1.0,-1.22960893367784,1,32.25702396696881,0.8866337510786457,0.0039123368199156,-0.2815813272019475,0.3,-0.481629735955794,263.51261535540914,4,4,1.9790259425155572,-0.1824602452667425,-0.139396152451243,-0.3737903591335053,,0,3
1.0,0.762,-1.0007193007066628,-1.0,-0.3277785893412101,1,25.12499685937539,0.8802272140560563,0.0039123368199156,-1.150893566992898,0.335,-0.142620038143038,487.516153578525,3,9,0.3280143607121522,-0.11985893859351214,-0.039258954818172584,-0.0711877202826651,,2,0
58.0,0.419,1.5242319312927457,7.0,1.3436266561203636,1,11.000979087138756,0.0359082023348607,1.4299897755974724e-05,0.2220536665120119,0.677,1.757621449297083,425.2681507002376,4,10,2.047998652994756,1.4694995026986304,1.2953794382898813,0.9384927725170982,,1,3
44.0,0.639,-0.6993182058185269,2.0,-0.5700905911787852,1,31.346979718504123,0.8291344341849697,0.0039123368199156,-0.8410655492885091,0.918,0.6070542373915523,263.51261535540914,4,4,0.3986747293771714,-0.11948940092193443,-0.09740885142758827,0.1873727176725892,,0,2
50.0,0.562,-0.6723505879649414,7.0,0.2730399670938095,0,13.69844248708922,0.184004883298249,0.0039123368199156,1.2074030907491655,0.465,-0.7062320404942923,434.41454855932255,4,10,-0.18357858241345107,-0.5486347964909433,0.22279927981295533,0.03915976481402342,,1,3
57.0,0.787,-0.6993182058185269,6.0,0.3587616805101072,0,2.949843805770485,0.1759808863540802,0.0039123368199156,-1.0751726516199878,0.39,-1.4932346337648934,507.0138065181263,4,5,-0.25088857473076775,-0.5762515681150374,0.2956264819840592,0.07337271767258921,,3,3
43.0,0.743,-1.3385315846681944,4.0,-0.2531506481319429,0,28.8176133252644,0.9550058934424278,0.0039123368199156,-0.3635729443449012,0.549,-0.0769660470975839,454.07708596668914,4,2,0.33885013820383,-0.060226032751236704,-0.011390287237167101,-0.14781263386727778,,1,2
68.0,0.459,1.275169598797084,5.0,0.7194091372948281,1,16.339602294080162,0.108008229825529,0.0087714183870863,1.531729568165049,0.419,0.5172077452228606,447.9877230460674,4,1,0.9173686609752023,1.1374407877036807,0.6417070298553028,0.7734678395188335,,1,4
46.0,0.524,-0.3847297365085141,4.0,-0.7445290281787479,0,28.089098620825258,0.6171005792776718,0.1395630405441286,-1.4434139667588322,0.633,-0.1701108187070993,263.51261535540914,4,7,0.28644245683414976,-0.147312793243764,-0.2850797336006005,0.19320810539659433,,0,2
55.0,0.377,1.6526066089595444,4.0,2.581674597600732,0,10.729498610529928,0.0932169751786157,4.839988287237793e-06,1.1252877527294205,0.258,0.0719207445679523,487.89343098672686,4,10,4.266492502177942,1.4985556197121461,2.341018700716922,0.8515426435838178,,2,3
3.0,0.576,-0.7899264544758839,1.0,-0.5130230527735271,1,3.5714158163720846,0.4478082725512771,0.0002219753616464,0.0505312396046101,0.576,-0.107067337674421,436.210958138376,4,10,0.4052504811417866,-0.43619085345448333,-0.28328708573203126,0.029629418209646374,,1,0
59.0,0.603,-0.834165182863378,2.0,-0.7723637726436949,1,33.221487658217335,0.7536122043392361,0.0001709853811665,-0.8702917274598575,0.729,0.8805087372531785,263.51261535540914,4,0,0.6442789676443763,-0.2055281206226657,-0.19030100738991138,0.06593392685464872,,0,3
58.0,0.36,1.1424936960003464,8.0,0.098581066878966,1,15.08272876728858,0.0702710578833838,3.279946209176222e-05,1.044963267953941,0.647,1.0960677442955422,466.2477881985072,4,6,0.11262824745420721,1.062209455357305,0.09165367102210845,0.7590974784001386,,2,3
42.0,0.446,1.473603387096004,6.0,0.3733471587649714,1,10.131609608818554,0.3940794672522609,0.0039123368199156,1.237175637698538,0.727,1.365243597661088,402.0111938740015,4,6,0.5501656377187314,0.8928865493680834,0.22621870933872618,0.9413413548384015,,0,2
37.0,0.641,1.3488208261497496,4.0,1.6825106544552677,1,7.142806122813408,0.4469756037046699,0.0208804775793552,-1.058417263458814,0.872,0.7912863042764621,486.5665422118541,4,2,2.26940541094811,0.7459308230920336,0.9304694389405851,0.9934283304599,,2,1
69.0,0.491,1.4925409905613347,4.0,1.030513268584143,1,18.58701511124329,0.0382358370963615,0.0039123368199156,1.1673798839623584,0.614,-0.5220200313382067,450.0811038024147,4,10,1.5380832946791754,1.4354724363865896,0.9911107311209206,0.928516396224534,,1,4
21.0,0.631,0.3930377863429331,11.0,0.0931171071208042,0,38.16648219533605,0.5013297934964585,0.0003439408455656,0.3015786650807981,0.517,-0.0017085358414355,446.03699398144096,4,6,0.03659854165341866,0.19599623407932532,0.04643472703694383,0.5016151145371732,0.0,1,0
57.0,0.825,-0.0428490206922141,2.0,0.647504212034823,1,12.886431875877888,0.5371685354944833,0.0097225821481232,-0.6613685526985932,0.304,-0.6566148941498295,449.6076066972177,4,9,-0.027744921379775918,-0.01983187499960464,0.29968532272956777,0.32156039172311435,,1,3
21.0,0.0929999999999999,0.4604901988716245,4.0,0.1748234574122154,0,15.649207367646827,0.0128664835122373,0.1395630405441286,0.4839912677270851,0.0771,-1.5882108602911449,503.03280211135336,4,8,0.08050448867117604,0.4545653093202959,0.1725740942798688,0.2352260795486498,1.0,3,0
56.0,0.339,-1.3414778872580608,11.0,-1.5207232644405966,1,25.9733513415236,0.8693375853439346,0.1395630405441286,1.425994318024072,0.117,0.7181416165959136,645.4795884551396,4,10,2.040016631885953,-0.17528073995685534,-0.19870137375546268,-0.39979115490322437,,3,3
61.0,0.52,-0.9452094461988176,10.0,-0.8059848513557327,1,10.438304401832967,0.8476289167887185,0.0013990209137073,1.5667108231848093,0.469,1.2258473265743404,507.46428445753696,4,6,0.7618244949945885,-0.1440225871788493,-0.12280878485295667,-0.08138377847952707,,3,4
45.0,0.499,-0.866882719664438,2.0,-1.1792279922550526,1,19.645979450305493,0.6045943596012515,0.1395630405441286,-1.4796603342517771,0.167,1.957150965787753,496.0110885857291,4,10,1.0222523690304948,-0.34277031691952586,-0.46627339945373947,-0.1469530878657752,,2,2
37.0,0.492,-0.5256947472544533,-1.0,-0.9302706093691968,1,19.454874418785625,0.7582786526875782,0.0039123368199156,1.684192806207443,0.777,0.5255881523478093,412.5045454295019,4,2,0.48903837287058616,-0.1270716425814095,-0.22486626506186988,0.17042210109821865,,1,1
74.0,0.815,0.790275380268275,4.0,0.8483445757137932,0,8.695576560203824,0.2843866979851566,0.000161986879417,-2.230043744757096,0.684,-0.5035954213613434,263.51261535540914,4,9,0.6704258321707464,0.5655315743748164,0.6070866630729289,0.76581015210731,2.0,0,4
53.0,0.471,-0.8487549741851651,10.0,-0.4964030466699438,1,21.32150700411505,0.8549879733383485,0.0006078152428844,0.0729295658624648,0.386,-0.1251308740261486,472.0338970879104,4,1,0.42132455506178546,-0.12307967894574846,-0.0719844118386269,-0.08240198967406609,,2,3
46.0,0.424,0.6361577072608334,10.0,0.0780034011844764,0,18.58701511124329,0.1691538111622984,0.0009745249962273,-0.3916235598667218,0.153,-0.1722721544641898,548.2508549924934,4,8,0.04962246485606349,0.5285492065773937,0.06480882859050048,0.42756308290433337,1.0,3,2
25.0,0.518,-1.666608129654591,7.0,-2.052184870022173,1,29.410899679421192,0.9220872584116894,0.0594003432814475,2.043230874620769,0.5,-1.6865524673160444,582.5118024555383,4,10,3.4201879879331036,-0.12985000853475584,-0.1598913494694784,-0.36124325186183637,,3,0
48.0,0.506,1.1305822054810315,-1.0,1.153645615655091,1,25.574793483542617,0.0268237259262967,0.1395630405441286,1.817959369896181,0.547,1.117447379747532,434.5722034368972,4,1,1.304291204490855,1.1002557782640603,1.122700541844685,0.7681328821924127,,1,2
37.0,0.49,1.4799095157312765,2.0,1.3415948505947273,1,13.458769060981682,0.079104598934652,0.051358292275142,1.425994318024072,0.348,0.4911743805828438,483.611414257356,4,10,1.9854389856512171,1.3628418670297788,1.235468528005637,0.8433638062925106,,2,1
